req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
1003,100.327868852459,site2,10.100.20.31:8000,momentbase,ecgclass,1770930445.5678213,1770930445.5716312,1770930445.595223,32.64331817626953,22.979976999999998,0.0072250000000000005,0.542018,0.0,0.0
1004,100.42789663795499,site2,10.100.20.31:8000,momentbase,diasbp,1770930445.668749,1770930445.6723852,1770930445.69643,32.62186050415039,23.511854,0.0066560000000000005,0.46869700000000003,69.24857330322266,56.0
1005,100.52792442345097,site2,10.100.20.31:8000,momentbase,ecgclass,1770930445.7676034,1770930445.7711031,1770930445.794713,31.25596046447754,23.049836,0.006229999999999999,0.496894,0.0,0.0
1006,100.62795220894692,site2,10.100.20.31:8000,momentbase,heartrate,1770930445.8673234,1770930445.8711495,1770930445.8946016,31.807422637939453,22.971497,0.005687,0.42350899999999997,69.79087829589844,69.0
1007,100.7279799944429,site2,10.100.20.31:8000,momentbase,sysbp,1770930445.967432,1770930445.9709773,1770930445.9958508,32.73749351501465,24.322706,0.007703000000000001,0.47604199999999997,121.50961303710938,98.0
1008,100.82800777993887,site2,10.100.20.31:8000,momentbase,ecgclass,1770930446.0684292,1770930446.07222,1770930446.0959816,31.87108039855957,23.204967,0.006665,0.493232,0.0,0.0
1009,100.92803556543484,site2,10.100.20.31:8000,momentbase,heartrate,1770930446.1685305,1770930446.172464,1770930446.1967368,32.9742431640625,23.741217,0.006311000000000001,0.468885,69.38243865966797,69.0
1010,101.02806335093081,site2,10.100.20.31:8000,momentbase,ecgclass,1770930446.2677238,1770930446.2714498,1770930446.2987773,35.317182540893555,26.902507,0.005,0.37753899999999996,0.0,0.0
1011,101.12809113642679,site2,10.100.20.31:8000,momentbase,ecgclass,1770930446.367271,1770930446.3708954,1770930446.3942232,31.516313552856445,22.816142000000003,0.001595,0.458796,0.0,0.0
1012,101.22811892192277,site2,10.100.20.31:8000,momentbase,ecgclass,1770930446.4680347,1770930446.4718525,1770930446.4962184,33.00118446350098,23.763744,0.001572,0.544489,0.0,0.0
1013,101.32814670741872,site2,10.100.20.31:8000,momentbase,ecgclass,1770930446.5673409,1770930446.570937,1770930446.5947237,31.788349151611328,23.292473,0.0013039999999999998,0.441828,0.0,0.0
1014,101.4281744929147,site2,10.100.20.31:8000,momentbase,ecgclass,1770930446.6674101,1770930446.6708617,1770930446.6901634,26.303768157958984,18.903074999999998,0.0011639999999999999,0.355979,0.0,0.0
1015,101.52820227841066,site2,10.100.20.31:8000,momentbase,gestureclass,1770930446.7679572,1770930446.7718704,1770930446.794912,31.4023494720459,22.529722,0.0057610000000000005,0.455011,4.0,4.0
1016,101.62823006390664,site2,10.100.20.31:8000,momentbase,ecgclass,1770930446.8675802,1770930446.8713229,1770930446.8949955,31.975269317626953,23.109080000000002,0.0064080000000000005,0.49994000000000005,0.0,0.0
1017,101.72825784940261,site2,10.100.20.31:8000,momentbase,diasbp,1770930446.967791,1770930446.9714599,1770930446.9956386,32.43827819824219,23.661225,0.0063679999999999995,0.458946,68.92428588867188,56.0
1018,101.82828563489858,site2,10.100.20.31:8000,momentbase,diasbp,1770930447.0685508,1770930447.0722685,1770930447.096825,32.67526626586914,24.013095000000003,0.001824,0.47418,69.66342163085938,56.0
1019,101.92831342039456,site2,10.100.20.31:8000,momentbase,sysbp,1770930447.1675065,1770930447.1710482,1770930447.1953099,32.55963325500488,23.721013,0.006669,0.478009,120.52993774414062,98.0
1020,102.02834120589053,site2,10.100.20.31:8000,momentbase,heartrate,1770930447.2683048,1770930447.2719119,1770930447.2962008,33.66708755493164,23.74766,0.00688,0.47790499999999997,69.85334777832031,69.0
1021,102.12836899138651,site2,10.100.20.31:8000,momentbase,diasbp,1770930447.368203,1770930447.371685,1770930447.3960009,32.52553939819336,23.757559,0.006463,0.49546300000000004,69.81169891357422,56.0
1022,102.22839677688246,site2,10.100.20.31:8000,momentbase,ecgclass,1770930447.4689605,1770930447.4726434,1770930447.4966903,33.64706039428711,23.444795,0.007078,0.533121,0.0,0.0
1023,102.32842456237844,site2,10.100.20.31:8000,momentbase,ecgclass,1770930447.5679522,1770930447.5718129,1770930447.5950515,32.17768669128418,22.69221,0.001472,0.489519,0.0,0.0
1024,102.4284523478744,site2,10.100.20.31:8000,momentbase,gestureclass,1770930447.6684277,1770930447.672001,1770930447.696355,32.89365768432617,23.813239,0.0066370000000000005,0.474792,4.0,4.0
1025,102.52848013337038,site2,10.100.20.31:8000,momentbase,gestureclass,1770930447.767601,1770930447.7714484,1770930447.7951672,32.7000617980957,23.114461,0.001267,0.542759,4.0,4.0
1026,102.62850791886636,site2,10.100.20.31:8000,momentbase,ecgclass,1770930447.8685575,1770930447.8721578,1770930447.8952243,31.351327896118164,22.520902,0.004791,0.487863,0.0,0.0
1027,102.72853570436232,site2,10.100.20.31:8000,momentbase,ecgclass,1770930447.9682038,1770930447.9720047,1770930447.9956555,32.44829177856445,23.059845999999997,0.001613,0.529841,0.0,0.0
1028,102.8285634898583,site2,10.100.20.31:8000,momentbase,heartrate,1770930448.0689,1770930448.0725253,1770930448.0969102,32.90367126464844,23.843948,0.004549999999999999,0.48268099999999997,69.88661193847656,69.0
1029,102.92859127535426,site2,10.100.20.31:8000,momentbase,ecgclass,1770930448.168025,1770930448.1714895,1770930448.1959538,32.785892486572266,23.850378,0.005437,0.548511,0.0,0.0
1030,103.02861906085025,site2,10.100.20.31:8000,momentbase,ecgclass,1770930448.26903,1770930448.2725751,1770930448.2968748,35.87055206298828,23.680969,0.001607,0.556244,0.0,0.0
1031,103.1286468463462,site2,10.100.20.31:8000,momentbase,sysbp,1770930448.368118,1770930448.3718138,1770930448.3953483,31.024456024169922,23.063409,0.003944,0.41819999999999996,122.5943603515625,98.0
1032,103.22867463184218,site2,10.100.20.31:8000,momentbase,ecgclass,1770930448.4684095,1770930448.471921,1770930448.4960916,31.981229782104492,23.619376000000003,0.00434,0.493938,0.0,0.0
1033,103.32870241733816,site2,10.100.20.31:8000,momentbase,diasbp,1770930448.5687382,1770930448.5723941,1770930448.5970101,32.83858299255371,23.99907,0.005337,0.551338,69.8580093383789,56.0
1034,103.42873020283412,site2,10.100.20.31:8000,momentbase,ecgclass,1770930448.6679218,1770930448.6715791,1770930448.6956546,32.82952308654785,23.479786999999998,0.005054,0.531312,0.0,0.0
1035,103.5287579883301,site2,10.100.20.31:8000,momentbase,ecgclass,1770930448.7691152,1770930448.7729845,1770930448.7964826,34.435272216796875,22.95735,0.001248,0.485722,0.0,0.0
1036,103.62878577382605,site2,10.100.20.31:8000,momentbase,ecgclass,1770930448.8689175,1770930448.873591,1770930448.897201,33.35905075073242,23.067108,0.001496,0.48853399999999997,0.0,0.0
1037,103.72881355932203,site2,10.100.20.31:8000,momentbase,ecgclass,1770930448.968642,1770930448.972397,1770930448.9956956,31.77189826965332,22.817796,0.001236,0.43020800000000003,0.0,0.0
1038,103.828841344818,site2,10.100.20.31:8000,momentbase,sysbp,1770930449.0687642,1770930449.072569,1770930449.0969317,33.29610824584961,23.76189,0.005147,0.534143,119.56297302246094,98.0
1039,103.92886913031397,site2,10.100.20.31:8000,momentbase,ecgclass,1770930449.1684535,1770930449.1720788,1770930449.1965063,32.55176544189453,23.827813,0.00503,0.5345709999999999,0.0,0.0
1040,104.02889691580995,site2,10.100.20.31:8000,momentbase,ecgclass,1770930449.26939,1770930449.2731903,1770930449.296429,31.605005264282227,22.756378,0.001403,0.432475,0.0,0.0
1041,104.12892470130592,site2,10.100.20.31:8000,momentbase,ecgclass,1770930449.3693485,1770930449.373264,1770930449.3960903,31.179428100585938,22.326321,0.0011870000000000001,0.449501,0.0,0.0
1042,104.2289524868019,site2,10.100.20.31:8000,momentbase,ecgclass,1770930449.4688559,1770930449.472609,1770930449.496406,32.53507614135742,23.252251,0.0013239999999999999,0.48994499999999996,0.0,0.0
1043,104.32898027229785,site2,10.100.20.31:8000,momentbase,sysbp,1770930449.5697365,1770930449.5735245,1770930449.5979428,33.38313102722168,23.819411,0.005253000000000001,0.5322709999999999,121.86317443847656,98.0
1044,104.42900805779384,site2,10.100.20.31:8000,momentbase,diasbp,1770930449.6684277,1770930449.6720665,1770930449.6962748,32.29165077209473,23.67467,0.004549,0.47587399999999996,69.68978118896484,56.0
1045,104.52903584328979,site2,10.100.20.31:8000,momentbase,sysbp,1770930449.768972,1770930449.772546,1770930449.7961078,31.604766845703125,23.075505,0.004324,0.433526,120.37576293945312,98.0
1046,104.62906362878577,site2,10.100.20.31:8000,momentbase,sysbp,1770930449.868811,1770930449.8724546,1770930449.8970096,33.27202796936035,23.961196,0.00142,0.532555,120.86341094970703,98.0
1047,104.72909141428175,site2,10.100.20.31:8000,momentbase,sysbp,1770930449.9683483,1770930449.9718046,1770930449.995339,31.452417373657227,23.059309,0.001284,0.424711,119.78108215332031,98.0
1048,104.82911919977771,site2,10.100.20.31:8000,momentbase,heartrate,1770930450.069033,1770930450.072675,1770930450.096979,32.68909454345703,23.70913,0.004976,0.530794,68.79976654052734,69.0
1049,104.92914698527369,site2,10.100.20.31:8000,momentbase,ecgclass,1770930450.1699374,1770930450.1735845,1770930450.1977031,32.599449157714844,23.520077,0.00523,0.533578,0.0,0.0
1050,105.02917477076966,site2,10.100.20.31:8000,momentbase,gestureclass,1770930450.268756,1770930450.2722905,1770930450.29588,31.73041343688965,23.038926,0.004523,0.491735,4.0,4.0
1051,105.12920255626564,site2,10.100.20.31:8000,momentbase,ecgclass,1770930450.3686838,1770930450.372393,1770930450.3956885,31.768083572387695,22.757412000000002,0.004583,0.47946099999999997,0.0,0.0
1052,105.22923034176159,site2,10.100.20.31:8000,momentbase,sysbp,1770930450.4686732,1770930450.4722438,1770930450.4954965,31.093358993530273,22.779888000000003,0.003956,0.41925799999999996,120.93246459960938,98.0
1053,105.32925812725757,site2,10.100.20.31:8000,momentbase,ecgclass,1770930450.568992,1770930450.5724232,1770930450.5956833,30.73883056640625,22.775076,0.0040609999999999995,0.432303,0.0,0.0
1054,105.42928591275356,site2,10.100.20.31:8000,momentbase,sysbp,1770930450.6689556,1770930450.6726081,1770930450.6967442,32.54199028015137,23.609462,0.0047870000000000005,0.467268,119.94540405273438,98.0
1055,105.52931369824951,site2,10.100.20.31:8000,momentbase,diasbp,1770930450.7697208,1770930450.773359,1770930450.7966697,31.122922897338867,22.836565,0.004609,0.420979,68.9218978881836,56.0
1056,105.62934148374549,site2,10.100.20.31:8000,momentbase,ecgclass,1770930450.8690774,1770930450.8726995,1770930450.8957236,30.635595321655273,22.527456,0.004315,0.443623,0.0,0.0
1057,105.72936926924145,site2,10.100.20.31:8000,momentbase,sysbp,1770930450.968939,1770930450.972596,1770930450.997026,33.15091133117676,23.839088,0.00526,0.5265340000000001,119.43814086914062,98.0
1058,105.82939705473743,site2,10.100.20.31:8000,momentbase,heartrate,1770930451.0703282,1770930451.073978,1770930451.098595,33.469438552856445,24.033188,0.005256,0.5196540000000001,68.40072631835938,69.0
1059,105.9294248402334,site2,10.100.20.31:8000,momentbase,sysbp,1770930451.1690137,1770930451.1725588,1770930451.1972804,32.9289436340332,24.18894,0.004863,0.473492,121.60064697265625,98.0
1060,106.02945262572938,site2,10.100.20.31:8000,momentbase,sysbp,1770930451.2701607,1770930451.2737467,1770930451.2983336,32.46450424194336,24.062197,0.001381,0.469628,120.89065551757812,98.0
1061,106.12948041122534,site2,10.100.20.31:8000,momentbase,ecgclass,1770930451.3688717,1770930451.3726077,1770930451.3957715,31.36157989501953,22.671025,0.004389,0.439758,0.0,0.0
1062,106.22950819672131,site2,10.100.20.31:8000,momentbase,ecgclass,1770930451.4694803,1770930451.4728873,1770930451.4962597,30.780792236328125,22.958525,0.00105,0.370764,0.0,0.0
1063,106.3295359822173,site2,10.100.20.31:8000,momentbase,ecgclass,1770930451.569515,1770930451.5732613,1770930451.596908,32.350778579711914,23.022164,0.001703,0.5618580000000001,0.0,0.0
1064,106.42956376771325,site2,10.100.20.31:8000,momentbase,diasbp,1770930451.6701035,1770930451.6735084,1770930451.698077,32.66000747680664,24.034071,0.005072,0.475385,68.68048858642578,56.0
1065,106.52959155320923,site2,10.100.20.31:8000,momentbase,gestureclass,1770930451.7689795,1770930451.7727816,1770930451.7965775,32.892465591430664,23.197566,0.005233,0.535489,4.0,4.0
1066,106.62961933870518,site2,10.100.20.31:8000,momentbase,heartrate,1770930451.8700976,1770930451.8734875,1770930451.8964334,30.416011810302734,22.496665999999998,0.0039369999999999995,0.40137700000000004,69.78977966308594,69.0
1067,106.72964712420116,site2,10.100.20.31:8000,momentbase,ecgclass,1770930451.9687464,1770930451.9725294,1770930451.9960606,32.55319595336914,22.797337000000002,0.004893000000000001,0.667972,0.0,0.0
1068,106.82967490969715,site2,10.100.20.31:8000,momentbase,gestureclass,1770930452.069516,1770930452.0731091,1770930452.0967736,32.09686279296875,23.120101000000002,0.004887,0.485746,4.0,4.0
1069,106.9297026951931,site2,10.100.20.31:8000,momentbase,ecgclass,1770930452.1698525,1770930452.173521,1770930452.1971207,31.82530403137207,23.09645,0.004109,0.449862,0.0,0.0
1070,107.02973048068908,site2,10.100.20.31:8000,momentbase,gestureclass,1770930452.2699003,1770930452.2736382,1770930452.2972045,32.06038475036621,23.020332,0.005074,0.487711,4.0,4.0
1071,107.12975826618505,site2,10.100.20.31:8000,momentbase,ecgclass,1770930452.370222,1770930452.3738787,1770930452.3972182,31.3870906829834,22.851001999999998,0.004505,0.43568300000000004,0.0,0.0
1072,107.22978605168103,site2,10.100.20.31:8000,momentbase,gestureclass,1770930452.4698567,1770930452.4735749,1770930452.496691,31.415224075317383,22.484101,0.005447,0.575452,4.0,4.0
1073,107.32981383717699,site2,10.100.20.31:8000,momentbase,ecgclass,1770930452.569518,1770930452.5730016,1770930452.5969613,31.511783599853516,23.314951999999998,0.00476,0.585534,0.0,0.0
1074,107.42984162267297,site2,10.100.20.31:8000,momentbase,ecgclass,1770930452.6692622,1770930452.6729083,1770930452.6966276,32.4709415435791,23.023419,0.001735,0.534636,0.0,0.0
1075,107.52986940816895,site2,10.100.20.31:8000,momentbase,ecgclass,1770930452.7699518,1770930452.7735913,1770930452.7973597,32.19318389892578,23.222364,0.001341,0.490607,0.0,0.0
1076,107.6298971936649,site2,10.100.20.31:8000,momentbase,sysbp,1770930452.8704023,1770930452.8739762,1770930452.898357,32.46951103210449,23.849843,0.004906,0.473632,121.44847106933594,98.0
1077,107.72992497916088,site2,10.100.20.31:8000,momentbase,ecgclass,1770930452.9690967,1770930452.9727664,1770930452.9963615,32.209157943725586,23.060989,0.0048,0.47500800000000004,0.0,0.0
1078,107.82995276465684,site2,10.100.20.31:8000,momentbase,ecgclass,1770930453.069524,1770930453.0729418,1770930453.0964823,31.69727325439453,23.054145000000002,0.000998,0.43544299999999997,0.0,0.0
1079,107.92998055015282,site2,10.100.20.31:8000,momentbase,ecgclass,1770930453.1694517,1770930453.1732316,1770930453.1972048,32.78613090515137,23.370086,0.00165,0.5417310000000001,0.0,0.0
1080,108.03000833564879,site2,10.100.20.31:8000,momentbase,ecgclass,1770930453.2704618,1770930453.2740526,1770930453.2979472,32.732486724853516,23.182088999999998,0.0015370000000000002,0.648552,0.0,0.0
1081,108.13003612114477,site2,10.100.20.31:8000,momentbase,sysbp,1770930453.3694134,1770930453.3728435,1770930453.3968847,32.03630447387695,23.557216,0.00457,0.43183,121.16786193847656,98.0
1082,108.23006390664074,site2,10.100.20.31:8000,momentbase,ecgclass,1770930453.4697092,1770930453.4735036,1770930453.4969232,32.61232376098633,22.791972,0.005527,0.5619200000000001,0.0,0.0
1083,108.3300916921367,site2,10.100.20.31:8000,momentbase,sysbp,1770930453.5705924,1770930453.574267,1770930453.5985932,33.36811065673828,23.72438,0.005264,0.538573,120.00907897949219,98.0
1084,108.43011947763269,site2,10.100.20.31:8000,momentbase,sysbp,1770930453.6692648,1770930453.6726954,1770930453.696835,32.15599060058594,23.653667,0.001285,0.42554000000000003,119.66926574707031,98.0
1085,108.53014726312864,site2,10.100.20.31:8000,momentbase,ecgclass,1770930453.7696521,1770930453.7734256,1770930453.7970793,32.66644477844238,23.029917,0.004896,0.560064,0.0,0.0
1086,108.63017504862462,site2,10.100.20.31:8000,momentbase,gestureclass,1770930453.8705583,1770930453.8741536,1770930453.8981204,32.277822494506836,23.357662,0.004920000000000001,0.544848,4.0,4.0
1087,108.73020283412058,site2,10.100.20.31:8000,momentbase,ecgclass,1770930453.9710479,1770930453.9745214,1770930453.9981847,31.61144256591797,23.117763,0.004577,0.487012,0.0,0.0
1088,108.83023061961656,site2,10.100.20.31:8000,momentbase,sysbp,1770930454.0708673,1770930454.0745378,1770930454.0988364,32.72724151611328,23.663867000000003,0.004823,0.565891,119.37791442871094,98.0
1089,108.93025840511254,site2,10.100.20.31:8000,momentbase,heartrate,1770930454.1697927,1770930454.173321,1770930454.1967537,30.951261520385742,22.954828,0.004383000000000001,0.42512700000000003,68.76666259765625,69.0
1090,109.0302861906085,site2,10.100.20.31:8000,momentbase,ecgclass,1770930454.2699597,1770930454.2734442,1770930454.2970119,31.06236457824707,23.003682,0.004262,0.5075280000000001,0.0,0.0
1091,109.13031397610447,site2,10.100.20.31:8000,momentbase,sysbp,1770930454.3702176,1770930454.373668,1770930454.396176,30.257225036621094,22.064698,0.003898,0.394204,119.62709045410156,98.0
1092,109.23034176160044,site2,10.100.20.31:8000,momentbase,gestureclass,1770930454.4697,1770930454.473477,1770930454.4969995,32.44733810424805,22.913039,0.005433,0.543108,4.0,4.0
1093,109.33036954709642,site2,10.100.20.31:8000,momentbase,ecgclass,1770930454.5704062,1770930454.5741181,1770930454.5975974,31.813859939575195,22.939892,0.004904,0.480855,0.0,0.0
1094,109.43039733259238,site2,10.100.20.31:8000,momentbase,ecgclass,1770930454.6704936,1770930454.6742022,1770930454.6974385,31.588077545166016,22.685697,0.001398,0.49578700000000003,0.0,0.0
1095,109.53042511808836,site2,10.100.20.31:8000,momentbase,ecgclass,1770930454.7703846,1770930454.7740765,1770930454.7960765,29.24823760986328,21.514438000000002,0.0011489999999999998,0.44022700000000003,0.0,0.0
1096,109.63045290358434,site2,10.100.20.31:8000,momentbase,heartrate,1770930454.8698819,1770930454.8736317,1770930454.8978992,32.74869918823242,23.731643000000002,0.004954,0.477404,70.39598083496094,69.0
1097,109.7304806890803,site2,10.100.20.31:8000,momentbase,ecgclass,1770930454.9708765,1770930454.9745603,1770930454.9975696,31.174659729003906,22.47,0.004889999999999999,0.480392,0.0,0.0
1098,109.83050847457628,site2,10.100.20.31:8000,momentbase,ecgclass,1770930455.0702705,1770930455.0737393,1770930455.0971532,31.426668167114258,22.873535,0.001359,0.488444,0.0,0.0
1099,109.93053626007224,site2,10.100.20.31:8000,momentbase,ecgclass,1770930455.169915,1770930455.1735125,1770930455.1969676,31.68487548828125,22.967952999999998,0.0012300000000000002,0.437215,0.0,0.0
1100,110.03056404556821,site2,10.100.20.31:8000,momentbase,sysbp,1770930455.2698212,1770930455.2734704,1770930455.2978659,32.89151191711426,23.799556,0.0053360000000000005,0.530191,121.48484802246094,98.0
1101,110.13059183106418,site2,10.100.20.31:8000,momentbase,gestureclass,1770930455.370919,1770930455.3744266,1770930455.3972478,30.67636489868164,22.31191,0.004137,0.456372,4.0,4.0
1102,110.23061961656016,site2,10.100.20.31:8000,momentbase,diasbp,1770930455.4698205,1770930455.4733794,1770930455.4974022,32.49549865722656,23.494974,0.0046,0.469429,68.56563568115234,56.0
1103,110.33064740205612,site2,10.100.20.31:8000,momentbase,ecgclass,1770930455.5706098,1770930455.5741038,1770930455.5963805,29.903650283813477,21.783016999999997,0.004475000000000001,0.440194,0.0,0.0
1104,110.4306751875521,site2,10.100.20.31:8000,momentbase,sysbp,1770930455.6697679,1770930455.6734793,1770930455.6984847,33.73289108276367,24.427526,0.005446,0.518309,121.38606262207031,98.0
1105,110.53070297304808,site2,10.100.20.31:8000,momentbase,ecgclass,1770930455.771725,1770930455.7751665,1770930455.7977295,30.548572540283203,22.036746,0.00432,0.474935,0.0,0.0
1106,110.63073075854403,site2,10.100.20.31:8000,momentbase,diasbp,1770930455.8707902,1770930455.874575,1770930455.899019,33.51140022277832,23.824179,0.005180000000000001,0.555188,69.46308135986328,56.0
1107,110.73075854404001,site2,10.100.20.31:8000,momentbase,ecgclass,1770930455.9705515,1770930455.9740193,1770930455.9968927,31.22234344482422,22.369028,0.0038500000000000006,0.451192,0.0,0.0
1108,110.83078632953598,site2,10.100.20.31:8000,momentbase,ecgclass,1770930456.0699904,1770930456.0735219,1770930456.0972025,31.36754035949707,23.135024,0.001395,0.48972800000000005,0.0,0.0
1109,110.93081411503195,site2,10.100.20.31:8000,momentbase,sysbp,1770930456.1705804,1770930456.1741827,1770930456.1987536,32.999277114868164,24.044975,0.004937,0.467435,122.43251037597656,98.0
1110,111.03084190052792,site2,10.100.20.31:8000,momentbase,gestureclass,1770930456.2718194,1770930456.2753353,1770930456.2994204,32.75489807128906,23.499194000000003,0.005157,0.526848,4.0,4.0
1111,111.1308696860239,site2,10.100.20.31:8000,momentbase,gestureclass,1770930456.3707788,1770930456.3745065,1770930456.397294,30.9903621673584,22.306577,0.0010550000000000002,0.430906,4.0,4.0
1112,111.23089747151987,site2,10.100.20.31:8000,momentbase,ecgclass,1770930456.4699981,1770930456.4734423,1770930456.4969203,31.340837478637695,22.927493000000002,0.0046500000000000005,0.492739,0.0,0.0
1113,111.33092525701583,site2,10.100.20.31:8000,momentbase,diasbp,1770930456.5706096,1770930456.574244,1770930456.598119,32.195091247558594,23.329124999999998,0.004906,0.489104,69.35021209716797,56.0
1114,111.43095304251182,site2,10.100.20.31:8000,momentbase,ecgclass,1770930456.6710742,1770930456.6748316,1770930456.6979916,31.765460968017578,22.62371,0.004588999999999999,0.477609,0.0,0.0
1115,111.53098082800777,site2,10.100.20.31:8000,momentbase,ecgclass,1770930456.7710745,1770930456.774822,1770930456.7984197,32.90891647338867,22.987647,0.001576,0.548468,0.0,0.0
1116,111.63100861350375,site2,10.100.20.31:8000,momentbase,ecgclass,1770930456.870204,1770930456.8738468,1770930456.897582,31.88943862915039,23.131387999999998,0.001576,0.541003,0.0,0.0
1117,111.7310363989997,site2,10.100.20.31:8000,momentbase,sysbp,1770930456.9703307,1770930456.9739492,1770930456.9983187,32.799482345581055,23.817067,0.0045639999999999995,0.49342199999999997,119.97792053222656,98.0
1118,111.83106418449569,site2,10.100.20.31:8000,momentbase,heartrate,1770930457.0714166,1770930457.0749016,1770930457.0991852,32.67526626586914,23.743717,0.004862,0.480379,69.093505859375,69.0
1119,111.93109196999167,site2,10.100.20.31:8000,momentbase,gestureclass,1770930457.170362,1770930457.1741564,1770930457.198197,32.70864486694336,23.41798,0.005293,0.55846,4.0,4.0
1120,112.03111975548764,site2,10.100.20.31:8000,momentbase,ecgclass,1770930457.271373,1770930457.2747755,1770930457.298771,32.38701820373535,23.452385999999997,0.005231,0.483161,0.0,0.0
1121,112.1311475409836,site2,10.100.20.31:8000,momentbase,ecgclass,1770930457.3720033,1770930457.375729,1770930457.3986824,30.912160873413086,22.45006,0.0015799999999999998,0.451803,0.0,0.0
1122,112.23117532647957,site2,10.100.20.31:8000,momentbase,ecgclass,1770930457.4711459,1770930457.4746222,1770930457.4981532,31.723737716674805,22.986202000000002,0.001464,0.48979199999999995,0.0,0.0
1123,112.33120311197555,site2,10.100.20.31:8000,momentbase,ecgclass,1770930457.5711443,1770930457.5748868,1770930457.5984204,32.31501579284668,22.986467,0.001443,0.49266299999999996,0.0,0.0
1124,112.43123089747151,site2,10.100.20.31:8000,momentbase,ecgclass,1770930457.6717014,1770930457.6754365,1770930457.6989152,32.70125389099121,22.867985,0.001778,0.545839,0.0,0.0
1125,112.53125868296749,site2,10.100.20.31:8000,momentbase,ecgclass,1770930457.7706184,1770930457.7742019,1770930457.797284,31.171798706054688,22.589671,0.0014860000000000001,0.434149,0.0,0.0
1126,112.63128646846347,site2,10.100.20.31:8000,momentbase,ecgclass,1770930457.8710046,1770930457.8748348,1770930457.8984244,32.3939323425293,23.006062,0.00153,0.5284960000000001,0.0,0.0
1127,112.73131425395943,site2,10.100.20.31:8000,momentbase,diasbp,1770930457.971622,1770930457.9753087,1770930457.9990244,32.11045265197754,23.167174,0.004693,0.490867,68.71669006347656,56.0
1128,112.83134203945541,site2,10.100.20.31:8000,momentbase,heartrate,1770930458.0719528,1770930458.0758288,1770930458.1001048,33.82539749145508,23.68494,0.005339,0.525822,68.96588134765625,69.0
1129,112.93136982495137,site2,10.100.20.31:8000,momentbase,ecgclass,1770930458.170991,1770930458.174407,1770930458.198274,31.842470169067383,23.372311,0.004128,0.442336,0.0,0.0
1130,113.03139761044734,site2,10.100.20.31:8000,momentbase,ecgclass,1770930458.2710545,1770930458.2746327,1770930458.298305,31.66055679321289,23.133196,0.001489,0.484621,0.0,0.0
1131,113.13142539594331,site2,10.100.20.31:8000,momentbase,diasbp,1770930458.37093,1770930458.3745015,1770930458.397572,30.82561492919922,22.609802,0.004247,0.411732,68.77115631103516,56.0
1132,113.23145318143929,site2,10.100.20.31:8000,momentbase,ecgclass,1770930458.4709663,1770930458.474604,1770930458.4983714,31.568527221679688,23.232853000000002,0.0048590000000000005,0.476308,0.0,0.0
1133,113.33148096693527,site2,10.100.20.31:8000,momentbase,ecgclass,1770930458.57076,1770930458.5744035,1770930458.5983229,32.81521797180176,23.314259,0.00171,0.543298,0.0,0.0
1134,113.43150875243123,site2,10.100.20.31:8000,momentbase,ecgclass,1770930458.6718254,1770930458.6755264,1770930458.698913,31.913042068481445,22.837454,0.0016220000000000002,0.49355899999999997,0.0,0.0
1135,113.53153653792721,site2,10.100.20.31:8000,momentbase,ecgclass,1770930458.7719703,1770930458.7756338,1770930458.7996314,32.305240631103516,23.394928999999998,0.001792,0.540439,0.0,0.0
1136,113.63156432342316,site2,10.100.20.31:8000,momentbase,ecgclass,1770930458.872487,1770930458.876267,1770930458.899848,32.073974609375,23.033742,0.0012619999999999999,0.480775,0.0,0.0
1137,113.73159210891914,site2,10.100.20.31:8000,momentbase,ecgclass,1770930458.9707935,1770930458.9744182,1770930458.9970448,30.879974365234375,22.127648999999998,0.001382,0.448864,0.0,0.0
1138,113.83161989441511,site2,10.100.20.31:8000,momentbase,ecgclass,1770930459.0709069,1770930459.0746305,1770930459.098404,32.915353775024414,23.171297,0.001933,0.538811,0.0,0.0
1139,113.93164767991108,site2,10.100.20.31:8000,momentbase,gestureclass,1770930459.172087,1770930459.1757824,1770930459.1997578,32.11045265197754,23.467855,0.004252,0.454771,4.0,4.0
1140,114.03167546540706,site2,10.100.20.31:8000,momentbase,ecgclass,1770930459.2724187,1770930459.2760277,1770930459.2996323,31.968355178833008,23.067473000000003,0.004863,0.477352,0.0,0.0
1141,114.13170325090303,site2,10.100.20.31:8000,momentbase,ecgclass,1770930459.3725917,1770930459.3762903,1770930459.399636,31.597614288330078,22.844158999999998,0.0012729999999999998,0.450299,0.0,0.0
1142,114.231731036399,site2,10.100.20.31:8000,momentbase,ecgclass,1770930459.4724724,1770930459.4759774,1770930459.5001655,33.2484245300293,23.563686,0.0016220000000000002,0.56223,0.0,0.0
1143,114.33175882189497,site2,10.100.20.31:8000,momentbase,sysbp,1770930459.5709524,1770930459.574576,1770930459.5982678,31.712055206298828,23.198256,0.00424,0.44012100000000004,119.26206970214844,98.0
1144,114.43178660739095,site2,10.100.20.31:8000,momentbase,ecgclass,1770930459.6709085,1770930459.6746347,1770930459.6985579,32.81092643737793,23.322672999999998,0.005481,0.5348459999999999,0.0,0.0
