req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
143,3.1304347826086953,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.6566544,1772388907.7646594,1772388907.778928,127.11334228515625,13.920551999999999,0.001872,0.307925,0.0,0.0
144,3.152173913043478,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.6784651,1772388907.7865887,1772388907.800361,126.53970718383789,13.419745,0.0022170000000000002,0.31645399999999996,0.0,0.0
145,3.1739130434782608,site2,10.100.40.30:8000,momentbase,gestureclass,1772388907.6997554,1772388907.8075788,1772388907.8200383,124.61519241333008,12.149632,0.002264,0.283052,4.0,4.0
146,3.1956521739130435,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.7214446,1772388907.8269973,1772388907.8387964,121.59895896911621,11.538929999999999,0.001609,0.23766,0.0,0.0
147,3.217391304347826,site2,10.100.40.30:8000,momentbase,sysbp,1772388907.7432587,1772388907.84545,1772388907.8620052,123.00920486450195,13.154561000000001,0.001495,3.379111,120.5286865234375,98.0
148,3.2391304347826084,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.7650313,1772388907.8688872,1772388907.881454,120.70226669311523,12.291775,0.001423,0.251769,0.0,0.0
149,3.260869565217391,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.786674,1772388907.888115,1772388907.9003139,117.83599853515625,11.93974,0.0013549999999999999,0.237079,0.0,0.0
150,3.282608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.8083632,1772388907.9069488,1772388907.9192052,115.07582664489746,12.013587,0.0012419999999999998,0.222029,0.0,0.0
151,3.3043478260869565,site2,10.100.40.30:8000,momentbase,gestureclass,1772388907.830064,1772388907.9260752,1772388907.9393575,113.52181434631348,13.022324,0.00142,0.236342,4.0,4.0
152,3.3260869565217392,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.8518689,1772388907.9462278,1772388907.9592233,111.93609237670898,12.725933999999999,0.0015099999999999998,0.24475000000000002,0.0,0.0
153,3.3478260869565215,site2,10.100.40.30:8000,momentbase,sysbp,1772388907.8737955,1772388907.9664369,1772388907.9846754,115.7369613647461,14.65061,0.002392,3.547545,120.22994995117188,98.0
154,3.369565217391304,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.895395,1772388907.9923208,1772388908.0060964,115.2186393737793,13.454719,0.001761,0.294919,0.0,0.0
155,3.391304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.9171383,1772388908.0131357,1772388908.0273106,114.20559883117676,13.890877,0.001704,0.259593,0.0,0.0
156,3.4130434782608696,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.9388168,1772388908.0339658,1772388908.047984,113.04068565368652,13.753302999999999,0.0013620000000000001,0.24244300000000002,0.0,0.0
157,3.434782608695652,site2,10.100.40.30:8000,momentbase,gestureclass,1772388907.9607577,1772388908.0544875,1772388908.068472,111.4811897277832,13.726215,0.0014810000000000001,0.236352,4.0,4.0
158,3.4565217391304346,site2,10.100.40.30:8000,momentbase,ecgclass,1772388907.9824886,1772388908.0739236,1772388908.0871847,108.16407203674316,13.021984999999999,0.001495,0.21867,0.0,0.0
159,3.4782608695652173,site2,10.100.40.30:8010,chronosbase,sysbp,1772388908.0042646,1772388908.008714,1772388908.0687509,68.95685195922852,59.146109,0.00292,0.856503,126.78034973144531,98.0
160,3.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.0260355,1772388908.09252,1772388908.104885,82.45348930358887,12.098648,0.001563,0.24359699999999998,0.0,0.0
161,3.5217391304347827,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.047783,1772388908.110937,1772388908.123542,79.76484298706055,12.322265,0.001493,0.258049,0.0,0.0
162,3.543478260869565,site2,10.100.40.30:8000,momentbase,gestureclass,1772388908.0694792,1772388908.1300344,1772388908.1424665,77.1646499633789,12.142456,0.001648,0.264363,4.0,4.0
163,3.5652173913043477,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.0911567,1772388908.149376,1772388908.162208,75.49667358398438,12.482508,0.002256,0.310216,0.0,0.0
164,3.5869565217391304,site2,10.100.40.30:8000,momentbase,sysbp,1772388908.1128147,1772388908.1693282,1772388908.1860306,77.3615837097168,12.601034,0.001888,4.0731530000000005,121.88243103027344,98.0
165,3.608695652173913,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.1344972,1772388908.1925597,1772388908.206726,76.21645927429199,13.83006,0.0019429999999999998,0.31279799999999996,0.0,0.0
166,3.6304347826086953,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.1562898,1772388908.2131515,1772388908.2270205,74.58901405334473,13.622397,0.0013570000000000001,0.22598000000000001,0.0,0.0
167,3.652173913043478,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.1781175,1772388908.233311,1772388908.2473035,73.03667068481445,13.758118,0.001274,0.213894,0.0,0.0
168,3.6739130434782608,site2,10.100.40.30:8000,momentbase,gestureclass,1772388908.1998317,1772388908.253564,1772388908.26735,71.48480415344238,13.549693,0.0013850000000000002,0.216426,4.0,4.0
169,3.6956521739130435,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.2214806,1772388908.273644,1772388908.2876678,70.18399238586426,13.78011,0.001263,0.222466,0.0,0.0
170,3.717391304347826,site2,10.100.40.30:8000,momentbase,sysbp,1772388908.2432451,1772388908.2939203,1772388908.3103323,71.08449935913086,13.709152000000001,0.001236,2.680632,119.49385070800781,98.0
171,3.7391304347826084,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.2649412,1772388908.3168726,1772388908.3308213,70.24526596069336,13.627025,0.003084,0.286722,0.0,0.0
172,3.760869565217391,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.2867284,1772388908.3381066,1772388908.352702,70.21069526672363,14.262279,0.0024159999999999997,0.29869199999999996,0.0,0.0
173,3.782608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.3083694,1772388908.3596265,1772388908.3716893,67.78240203857422,11.778094,0.002562,0.258787,0.0,0.0
174,3.8043478260869565,site2,10.100.40.30:8000,momentbase,gestureclass,1772388908.3300693,1772388908.3781312,1772388908.3914702,65.85407257080078,13.080173,0.0014980000000000002,0.236522,4.0,4.0
175,3.8260869565217392,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.351823,1772388908.3978198,1772388908.4115512,63.65346908569336,13.48744,0.001307,0.223182,0.0,0.0
176,3.8478260869565215,site2,10.100.40.30:8000,momentbase,sysbp,1772388908.3738172,1772388908.4176438,1772388908.4344754,64.6064281463623,13.602229000000001,0.001178,3.2085820000000003,122.49589538574219,98.0
177,3.869565217391304,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.3956409,1772388908.4407651,1772388908.4524455,60.765981674194336,11.438574,0.001235,0.220586,0.0,0.0
178,3.891304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.4174538,1772388908.4587827,1772388908.4726446,59.80348587036133,13.617086,0.001275,0.22367399999999998,0.0,0.0
179,3.9130434782608696,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.4389331,1772388908.4788399,1772388908.492214,57.30772018432617,13.118830999999998,0.001252,0.233231,0.0,0.0
180,3.934782608695652,site2,10.100.40.30:8000,momentbase,gestureclass,1772388908.4607725,1772388908.4985905,1772388908.5134187,57.06024169921875,14.530163,0.0019420000000000001,0.27097200000000005,4.0,4.0
181,3.9565217391304346,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.4824412,1772388908.5206842,1772388908.5343914,56.35333061218262,13.360852,0.0026910000000000002,0.30732,0.0,0.0
183,4.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.5258608,1772388908.5415938,1772388908.5537033,31.97193145751953,11.810656,0.002016,0.270696,0.0,0.0
182,3.9782608695652173,site2,10.100.40.30:8010,chronosbase,sysbp,1772388908.5041387,1772388908.508659,1772388908.569245,69.79107856750488,59.650180999999996,0.003517,0.896059,126.78034973144531,98.0
184,4.021739130434782,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.5476627,1772388908.5604804,1772388908.5735855,29.884815216064453,12.837337000000002,0.001402,0.242961,0.0,0.0
185,4.043478260869565,site2,10.100.40.30:8000,momentbase,gestureclass,1772388908.569559,1772388908.5801306,1772388908.5933304,27.741193771362305,12.936496,0.001535,0.239848,4.0,4.0
186,4.065217391304348,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.5914757,1772388908.5998623,1772388908.613634,26.104450225830078,13.519896,0.001373,0.23007799999999998,0.0,0.0
187,4.08695652173913,site2,10.100.40.30:8000,momentbase,sysbp,1772388908.612928,1772388908.6200857,1772388908.6368346,27.942657470703125,13.144744999999999,0.001247,3.583088,119.86619567871094,98.0
188,4.108695652173913,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.6346145,1772388908.6433218,1772388908.6551266,24.383544921875,11.539379,0.00137,0.24395499999999998,0.0,0.0
189,4.130434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.6563427,1772388908.6616013,1772388908.6739843,22.327184677124023,12.126049,0.0013909999999999999,0.234257,0.0,0.0
190,4.1521739130434785,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.6783023,1772388908.681564,1772388908.6955225,21.95143699645996,13.641063,0.0020320000000000004,0.28817699999999996,0.0,0.0
191,4.173913043478261,site2,10.100.40.30:8000,momentbase,gestureclass,1772388908.6997197,1772388908.703459,1772388908.7174692,22.829055786132812,13.625997000000002,0.003084,0.338973,4.0,4.0
192,4.195652173913043,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.7219822,1772388908.7256138,1772388908.7392333,21.474838256835938,13.260385,0.0019709999999999997,0.32793500000000003,0.0,0.0
193,4.217391304347826,site2,10.100.40.30:8000,momentbase,sysbp,1772388908.743809,1772388908.74706,1772388908.7636263,23.871421813964844,14.308892,0.001521,2.2338869999999997,119.2414321899414,98.0
194,4.239130434782608,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.7650602,1772388908.7702904,1772388908.78427,23.17667007446289,13.721905,0.001405,0.236128,0.0,0.0
195,4.260869565217392,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.7868252,1772388908.79072,1772388908.8039746,21.216392517089844,13.001545,0.001197,0.23238299999999998,0.0,0.0
196,4.282608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.8084595,1772388908.8117933,1772388908.8256323,21.02494239807129,13.583229000000001,0.001316,0.233625,0.0,0.0
197,4.304347826086956,site2,10.100.40.30:8000,momentbase,gestureclass,1772388908.8301375,1772388908.8336122,1772388908.8464494,20.262718200683594,12.569261,0.00149,0.245315,4.0,4.0
198,4.326086956521739,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.851858,1772388908.855543,1772388908.869933,22.229671478271484,14.053367000000001,0.001748,0.30782200000000004,0.0,0.0
200,4.369565217391305,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.895389,1772388908.8998423,1772388908.9184701,27.440309524536133,18.237833,0.002982,0.352008,0.0,0.0
199,4.3478260869565215,site2,10.100.40.30:8010,chronosbase,sysbp,1772388908.8736577,1772388908.878127,1772388908.9378695,68.75371932983398,58.831112,0.00296,0.873248,126.78034973144531,98.0
201,4.391304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.917051,1772388908.9256241,1772388908.9387066,23.502588272094727,12.774476,0.0019309999999999998,0.279522,0.0,0.0
202,4.413043478260869,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.9387739,1772388908.9420063,1772388908.954093,17.486572265625,11.802093,0.001717,0.26044,0.0,0.0
203,4.434782608695652,site2,10.100.40.30:8000,momentbase,gestureclass,1772388908.9604862,1772388908.9631586,1772388908.9764736,18.782854080200195,13.059698,0.0017150000000000002,0.233866,4.0,4.0
204,4.456521739130435,site2,10.100.40.30:8000,momentbase,ecgclass,1772388908.9822679,1772388908.9853692,1772388908.9972124,17.943382263183594,11.589089,0.0014249999999999998,0.23285,0.0,0.0
205,4.478260869565217,site2,10.100.40.30:8000,momentbase,sysbp,1772388909.0040615,1772388909.00677,1772388909.0231712,22.11618423461914,13.07336,0.0015710000000000001,3.306308,119.57172393798828,98.0
206,4.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.0255704,1772388909.0284421,1772388909.03998,17.406940460205078,11.278685,0.00129,0.238839,0.0,0.0
207,4.521739130434782,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.047565,1772388909.050819,1772388909.0649147,20.711421966552734,13.796231,0.001606,0.268314,0.0,0.0
208,4.543478260869565,site2,10.100.40.30:8000,momentbase,gestureclass,1772388909.0693505,1772388909.0729992,1772388909.0873342,22.236347198486328,13.994129,0.002425,0.303251,4.0,4.0
209,4.565217391304348,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.0913203,1772388909.0946324,1772388909.1065943,18.58067512512207,11.653640999999999,0.002329,0.28115399999999996,0.0,0.0
210,4.58695652173913,site2,10.100.40.30:8000,momentbase,sysbp,1772388909.1132164,1772388909.1162112,1772388909.1328604,22.7816104888916,12.903049,0.001522,3.72334,120.24600219726562,98.0
211,4.608695652173913,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.1345258,1772388909.138177,1772388909.1497111,18.237829208374023,11.282365,0.001464,0.229515,0.0,0.0
212,4.630434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.1562285,1772388909.1594045,1772388909.173303,20.28822898864746,13.655904999999999,0.001402,0.221611,0.0,0.0
213,4.6521739130434785,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.1779487,1772388909.1810741,1772388909.1949785,20.230770111083984,13.654169000000001,0.001374,0.22936199999999998,0.0,0.0
214,4.673913043478261,site2,10.100.40.30:8000,momentbase,gestureclass,1772388909.1996634,1772388909.202603,1772388909.2165222,19.87910270690918,13.673089,0.00147,0.225071,4.0,4.0
215,4.695652173913043,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.2213953,1772388909.224326,1772388909.2377262,19.439220428466797,13.137724,0.001687,0.238503,0.0,0.0
216,4.717391304347826,site2,10.100.40.30:8000,momentbase,sysbp,1772388909.243117,1772388909.2462773,1772388909.2629158,23.499250411987305,12.479543,0.0028959999999999997,4.110326,120.31086730957031,98.0
217,4.739130434782608,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.2648623,1772388909.2691147,1772388909.281976,20.391225814819336,12.525393,0.0027259999999999997,0.30581800000000003,0.0,0.0
218,4.760869565217392,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.2866023,1772388909.2898405,1772388909.3037553,20.312786102294922,13.633459,0.001869,0.257099,0.0,0.0
219,4.782608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.308389,1772388909.3114219,1772388909.325379,20.05767822265625,13.703888,0.001374,0.23236900000000002,0.0,0.0
220,4.804347826086956,site2,10.100.40.30:8000,momentbase,gestureclass,1772388909.3301318,1772388909.3332498,1772388909.347846,20.84970474243164,14.346603,0.0015,0.228123,4.0,4.0
221,4.826086956521739,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.351831,1772388909.3550167,1772388909.3675098,18.83554458618164,12.252148,0.0013620000000000001,0.220127,0.0,0.0
222,4.8478260869565215,site2,10.100.40.30:8000,momentbase,sysbp,1772388909.3736217,1772388909.3767798,1772388909.3936403,22.981643676757812,13.30593,0.001382,3.5315239999999997,120.06382751464844,98.0
223,4.869565217391305,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.395372,1772388909.3986633,1772388909.4101815,17.92454719543457,11.270301,0.001512,0.226823,0.0,0.0
224,4.891304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.417076,1772388909.4203236,1772388909.4341047,20.33543586730957,13.437906,0.002046,0.313384,0.0,0.0
225,4.913043478260869,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.4388347,1772388909.4422333,1772388909.4571254,22.313594818115234,14.540396000000001,0.003054,0.314824,0.0,0.0
226,4.934782608695652,site2,10.100.40.30:8000,momentbase,gestureclass,1772388909.4606607,1772388909.4639306,1772388909.4780946,20.642518997192383,13.848228,0.001978,0.2886,4.0,4.0
227,4.956521739130435,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.482644,1772388909.485746,1772388909.4991007,19.519805908203125,13.086641,0.00167,0.245087,0.0,0.0
229,5.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.5257716,1772388909.5292108,1772388909.5468218,24.00827407836914,17.323479,0.001523,0.262439,0.0,0.0
230,5.021739130434782,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.5474596,1772388909.5517812,1772388909.5644352,19.890785217285156,12.388568000000001,0.001359,0.242748,0.0,0.0
228,4.978260869565217,site2,10.100.40.30:8010,chronosbase,sysbp,1772388909.5040233,1772388909.508526,1772388909.58388,84.38467979431152,74.48611600000001,0.002631,0.832271,126.78034973144531,98.0
231,5.043478260869565,site2,10.100.40.30:8000,momentbase,gestureclass,1772388909.569214,1772388909.5721354,1772388909.5864346,19.807815551757812,14.045683,0.001438,0.23229,4.0,4.0
232,5.065217391304348,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.5912783,1772388909.5940716,1772388909.6081145,19.804000854492188,13.769974000000001,0.001745,0.25001199999999996,0.0,0.0
233,5.08695652173913,site2,10.100.40.30:8000,momentbase,sysbp,1772388909.6127415,1772388909.615877,1772388909.6328428,23.650169372558594,13.814036,0.0027140000000000003,3.107167,121.08942413330078,98.0
234,5.108695652173913,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.6345093,1772388909.638668,1772388909.6509826,19.666671752929688,11.986891,0.002286,0.28275799999999995,0.0,0.0
235,5.130434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.6561852,1772388909.6593683,1772388909.6714776,18.437862396240234,11.832137,0.001639,0.253332,0.0,0.0
236,5.1521739130434785,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.677933,1772388909.6813335,1772388909.6950648,20.21646499633789,13.403438999999999,0.001704,0.300707,0.0,0.0
237,5.173913043478261,site2,10.100.40.30:8000,momentbase,gestureclass,1772388909.6997602,1772388909.702971,1772388909.7172973,20.57480812072754,14.048445,0.0015149999999999999,0.254799,4.0,4.0
238,5.195652173913043,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.7213879,1772388909.724463,1772388909.7381747,19.780635833740234,13.464786,0.001299,0.225799,0.0,0.0
239,5.217391304347826,site2,10.100.40.30:8000,momentbase,sysbp,1772388909.7431388,1772388909.74616,1772388909.763154,22.99642562866211,13.945904,0.001375,3.025843,119.55863189697266,98.0
240,5.239130434782608,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.7649603,1772388909.7681613,1772388909.7798574,17.992496490478516,11.269194,0.001469,0.404634,0.0,0.0
241,5.260869565217392,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.7867832,1772388909.7901092,1772388909.8047702,22.02439308166504,14.294126,0.002574,0.330314,0.0,0.0
242,5.282608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.8084252,1772388909.811526,1772388909.8240783,19.132137298583984,12.208136,0.002092,0.310922,0.0,0.0
243,5.304347826086956,site2,10.100.40.30:8000,momentbase,gestureclass,1772388909.830382,1772388909.8339903,1772388909.8484907,22.27163314819336,14.200653,0.0016920000000000001,0.272248,4.0,4.0
244,5.326086956521739,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.853665,1772388909.857602,1772388909.8717875,21.52872085571289,13.910435,0.001737,0.251992,0.0,0.0
246,5.369565217391304,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.895557,1772388909.8991141,1772388909.9182262,25.504350662231445,18.824441,0.001778,0.263125,0.0,0.0
247,5.391304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.9170876,1772388909.923148,1772388909.9354968,21.367549896240234,12.088961000000001,0.0013239999999999999,0.23774199999999998,0.0,0.0
245,5.3478260869565215,site2,10.100.40.30:8010,chronosbase,sysbp,1772388909.87447,1772388909.878782,1772388909.953924,82.80253410339355,74.25312000000001,0.002889,0.846131,126.78034973144531,98.0
248,5.413043478260869,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.9388177,1772388909.9413245,1772388909.9532795,17.55046844482422,11.703137,0.001236,0.230177,0.0,0.0
249,5.434782608695652,site2,10.100.40.30:8000,momentbase,gestureclass,1772388909.960493,1772388909.963707,1772388909.978002,20.725488662719727,14.010009,0.001706,0.26084799999999997,4.0,4.0
250,5.456521739130435,site2,10.100.40.30:8000,momentbase,ecgclass,1772388909.9823153,1772388909.9853878,1772388910.0001988,21.661043167114258,14.412526999999999,0.002408,0.356537,0.0,0.0
251,5.478260869565217,site2,10.100.40.30:8000,momentbase,sysbp,1772388910.0041962,1772388910.007223,1772388910.024303,23.237228393554688,14.034319,0.0019039999999999999,3.015996,121.79412841796875,98.0
252,5.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.0258646,1772388910.029483,1772388910.0412056,18.466949462890625,11.444882999999999,0.001485,0.254969,0.0,0.0
253,5.521739130434782,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.0476577,1772388910.0509963,1772388910.0646067,19.9124813079834,13.333667,0.001451,0.253476,0.0,0.0
254,5.543478260869565,site2,10.100.40.30:8000,momentbase,gestureclass,1772388910.069384,1772388910.0723894,1772388910.0845308,18.234729766845703,11.884203,0.001504,0.23549899999999999,4.0,4.0
255,5.565217391304348,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.091076,1772388910.0943022,1772388910.108052,19.97852325439453,13.435364,0.001683,0.28894400000000003,0.0,0.0
257,5.608695652173913,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.134438,1772388910.1381655,1772388910.1598904,28.79500389099121,21.431077,0.0023989999999999997,0.266989,0.0,0.0
256,5.58695652173913,site2,10.100.40.30:8010,chronosbase,sysbp,1772388910.1127503,1772388910.1171556,1772388910.192394,83.09388160705566,74.268124,0.003537,0.929983,126.78034973144531,98.0
258,5.630434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.1562319,1772388910.165336,1772388910.1783388,25.627613067626953,12.629748999999999,0.0030819999999999997,0.327573,0.0,0.0
259,5.6521739130434785,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.177969,1772388910.1841176,1772388910.1966867,22.030115127563477,12.248047,0.002452,0.288603,0.0,0.0
260,5.673913043478261,site2,10.100.40.30:8000,momentbase,gestureclass,1772388910.1996973,1772388910.2023926,1772388910.2144008,17.638444900512695,11.713127,0.0019190000000000001,0.268486,4.0,4.0
261,5.695652173913043,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.221467,1772388910.2247176,1772388910.238095,19.684553146362305,13.053599,0.0019060000000000001,0.29778299999999996,0.0,0.0
262,5.717391304347826,site2,10.100.40.30:8000,momentbase,sysbp,1772388910.2430878,1772388910.246264,1772388910.2627332,22.71747589111328,14.108697,0.0013599999999999999,2.338259,119.66767883300781,98.0
263,5.739130434782608,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.264892,1772388910.2678385,1772388910.2794018,17.504453659057617,11.319562999999999,0.001367,0.222821,0.0,0.0
264,5.760869565217392,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.2866309,1772388910.289867,1772388910.3037536,20.034313201904297,13.638929,0.001371,0.226282,0.0,0.0
265,5.782608695652174,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.3083048,1772388910.3114324,1772388910.3237183,18.4633731842041,12.041246000000001,0.001279,0.22406199999999998,0.0,0.0
266,5.804347826086956,site2,10.100.40.30:8000,momentbase,gestureclass,1772388910.3300931,1772388910.333339,1772388910.3466597,19.775390625,13.018445999999999,0.001841,0.276146,4.0,4.0
267,5.826086956521739,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.3518798,1772388910.3552196,1772388910.3691561,21.120548248291016,13.509906,0.00264,0.370355,0.0,0.0
268,5.8478260869565215,site2,10.100.40.30:8000,momentbase,sysbp,1772388910.3736997,1772388910.3769755,1772388910.3937328,23.204803466796875,14.629004,0.00175,2.09807,120.91250610351562,98.0
269,5.869565217391304,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.3955173,1772388910.3990705,1772388910.4110577,18.762826919555664,11.691449,0.001552,0.271655,0.0,0.0
270,5.891304347826087,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.4172726,1772388910.4205258,1772388910.4345474,20.50638198852539,13.773697,0.00168,0.22653399999999999,0.0,0.0
271,5.913043478260869,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.4389863,1772388910.4421775,1772388910.4553516,19.564151763916016,12.926326999999999,0.001387,0.226424,0.0,0.0
272,5.934782608695652,site2,10.100.40.30:8000,momentbase,gestureclass,1772388910.4607291,1772388910.4639804,1772388910.4761245,18.612146377563477,11.879506,0.001435,0.243253,4.0,4.0
273,5.956521739130435,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.482458,1772388910.485679,1772388910.4984999,19.28114891052246,12.532919999999999,0.001514,0.263386,0.0,0.0
274,5.978260869565217,site2,10.100.40.30:8000,momentbase,sysbp,1772388910.5042033,1772388910.5073087,1772388910.5237865,22.715091705322266,13.978858,0.00146,2.475583,120.05224609375,98.0
275,6.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.5260148,1772388910.5289876,1772388910.540766,18.532752990722656,11.468096000000001,0.002215,0.277569,0.0,0.0
276,6.021739130434782,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.5478036,1772388910.551458,1772388910.566162,22.411584854125977,14.337898,0.001956,0.331743,0.0,0.0
277,6.043478260869565,site2,10.100.40.30:8000,momentbase,gestureclass,1772388910.5696225,1772388910.5726295,1772388910.5852125,19.011259078979492,12.293062,0.001756,0.26375,4.0,4.0
278,6.065217391304348,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.59161,1772388910.5948021,1772388910.6086564,20.34735679626465,13.564087,0.001626,0.264818,0.0,0.0
280,6.108695652173913,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.6346602,1772388910.6381361,1772388910.6564867,25.14052391052246,18.036567,0.001717,0.28722200000000003,0.0,0.0
279,6.08695652173913,site2,10.100.40.30:8010,chronosbase,sysbp,1772388910.6129158,1772388910.6173108,1772388910.69243,82.64422416687012,74.24726199999999,0.0026680000000000002,0.837774,126.78034973144531,98.0
281,6.130434782608695,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.656425,1772388910.6616807,1772388910.6749105,22.098064422607422,12.975827,0.00128,0.224188,0.0,0.0
282,6.1521739130434785,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.678243,1772388910.680937,1772388910.693688,19.126176834106445,12.50287,0.0012339999999999999,0.225472,0.0,0.0
283,6.173913043478261,site2,10.100.40.30:8000,momentbase,gestureclass,1772388910.7000487,1772388910.70384,1772388910.718865,23.284196853637695,14.657002,0.001916,0.317795,4.0,4.0
284,6.195652173913043,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.7215652,1772388910.7256684,1772388910.7383673,20.427465438842773,12.318203,0.002713,0.339087,0.0,0.0
285,6.217391304347826,site2,10.100.40.30:8000,momentbase,sysbp,1772388910.7432272,1772388910.746521,1772388910.7633896,23.356914520263672,12.497722,0.0017859999999999998,4.341781999999999,122.90802001953125,98.0
286,6.239130434782608,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.7649927,1772388910.768648,1772388910.7805772,18.7380313873291,11.648712999999999,0.001574,0.256987,0.0,0.0
287,6.260869565217391,site2,10.100.40.30:8000,momentbase,ecgclass,1772388910.7867374,1772388910.789945,1772388910.8039534,20.287752151489258,13.73065,0.001485,0.256336,0.0,0.0
